entry_time,exit_time,direction,pnl_abs,win
2021-01-25 18:00:00,2021-01-26 00:00:00,S,654.2909915465599,True
2021-01-26 06:00:00,2021-01-26 10:00:00,S,3805.368512419602,True
2021-01-27 10:00:00,2021-01-27 14:00:00,S,1415.8710793234727,True
2021-01-28 12:00:00,2021-01-28 14:00:00,S,-1474.0789686023377,False
2021-01-29 10:00:00,2021-01-29 12:00:00,S,-1466.7085737593259,False
2021-02-04 10:00:00,2021-02-04 12:00:00,S,-1459.3750308905294,False
2021-02-05 00:00:00,2021-02-05 04:00:00,S,330.6975853123447,True
2021-02-05 20:00:00,2021-02-08 00:00:00,S,-1453.7316436626386,False
2021-02-12 18:00:00,2021-02-15 00:00:00,S,-514.1396685713432,False
2021-02-15 06:00:00,2021-02-15 10:00:00,S,248.1883034392608,True
2021-02-15 14:00:00,2021-02-16 00:00:00,S,-1445.133228618665,False
2021-02-17 16:00:00,2021-02-17 20:00:00,S,541.1553983608165,True
2021-02-18 08:00:00,2021-02-18 10:00:00,S,-1440.613339467376,False
2021-02-18 12:00:00,2021-02-18 14:00:00,S,4300.230818310117,True
2021-02-19 16:00:00,2021-02-19 20:00:00,S,1327.6225175279421,True
2021-03-01 08:00:00,2021-03-01 12:00:00,S,1839.466570610598,True
2021-03-02 20:00:00,2021-03-03 02:00:00,S,188.31820366328697,True
2021-03-04 08:00:00,2021-03-04 12:00:00,S,790.5270473090457,True
2021-03-05 16:00:00,2021-03-05 18:00:00,S,-1475.6410985571438,False
2021-03-22 08:00:00,2021-03-22 10:00:00,S,-1468.262893064358,False
2021-03-24 08:00:00,2021-03-24 10:00:00,S,-1460.9215785990361,False
2021-03-25 08:00:00,2021-03-25 14:00:00,S,-1453.616970706041,False
2021-04-01 00:00:00,2021-04-01 04:00:00,S,-1446.3488858525109,False
2021-04-09 08:00:00,2021-04-09 10:00:00,L,-1439.1171414232483,False
2021-04-22 12:00:00,2021-04-22 14:00:00,L,-1431.9215557161324,False
2021-04-22 18:00:00,2021-04-22 22:00:00,L,732.2423842149803,True
2021-04-23 10:00:00,2021-04-23 12:00:00,L,4285.26947957588,True
2021-05-04 06:00:00,2021-05-04 10:00:00,L,-1449.8495072565058,False
2021-05-12 06:00:00,2021-05-12 10:00:00,L,2359.965703520863,True
2021-05-17 14:00:00,2021-05-17 20:00:00,L,429.1333106436893,True
2021-05-18 12:00:00,2021-05-18 14:00:00,L,-1456.545754791046,False
2021-05-18 18:00:00,2021-05-19 00:00:00,L,665.5811301321485,True
2021-05-19 14:00:00,2021-05-19 16:00:00,L,-1452.5909316677514,False
2021-05-20 12:00:00,2021-05-20 16:00:00,L,3191.2575630855226,True
2021-05-24 10:00:00,2021-05-24 14:00:00,L,-1461.2842648248402,False
2021-05-25 06:00:00,2021-05-25 08:00:00,L,-1453.977843500716,False
2021-05-26 20:00:00,2021-05-27 00:00:00,L,-254.71440563972544,False
2021-05-28 08:00:00,2021-05-28 12:00:00,L,355.9531436153762,True
2021-05-31 12:00:00,2021-05-31 16:00:00,L,289.9502439353481,True
2021-06-01 12:00:00,2021-06-01 14:00:00,L,-1448.6638991927673,False
2021-06-01 16:00:00,2021-06-01 20:00:00,L,92.6534405957698,True
2021-06-02 16:00:00,2021-06-02 22:00:00,L,1278.9852360215532,True
2021-06-08 08:00:00,2021-06-08 12:00:00,L,-1448.2787730798902,False
2021-06-10 16:00:00,2021-06-10 22:00:00,L,1952.2593678202475,True
2021-06-14 16:00:00,2021-06-14 20:00:00,S,-805.374892496689,False
2021-06-15 12:00:00,2021-06-15 16:00:00,S,4254.891402705838,True
2021-06-16 12:00:00,2021-06-16 14:00:00,S,-1468.0462586046376,False
2021-06-16 22:00:00,2021-06-17 02:00:00,S,-1460.7060273116147,False
2021-06-18 12:00:00,2021-06-18 14:00:00,S,4360.20749152517,True
2021-06-21 06:00:00,2021-06-21 08:00:00,S,-1475.2035346326822,False
2021-06-21 12:00:00,2021-06-21 14:00:00,S,-1467.8275169595188,False
2021-06-22 14:00:00,2021-06-22 16:00:00,S,-1460.4883793747213,False
2021-06-23 20:00:00,2021-06-24 00:00:00,S,-1453.1859374778476,False
2021-06-24 14:00:00,2021-06-24 18:00:00,S,3897.802268622876,True
2021-06-25 10:00:00,2021-06-25 14:00:00,S,-1465.4090191335727,False
2021-06-25 16:00:00,2021-06-25 20:00:00,S,-171.48926495996244,False
2021-06-28 10:00:00,2021-06-28 12:00:00,S,-1457.2245277131049,False
2021-06-29 08:00:00,2021-06-29 10:00:00,S,4349.815215223619,True
2021-06-30 20:00:00,2021-07-01 02:00:00,S,-1471.6874811506577,False
2021-07-09 08:00:00,2021-07-09 12:00:00,L,-1464.3290437449043,False
2021-07-12 08:00:00,2021-07-12 12:00:00,L,-1457.00739852618,False
2021-07-12 16:00:00,2021-07-12 20:00:00,L,524.4811876734557,True
2021-07-15 14:00:00,2021-07-15 16:00:00,L,4357.034302415749,True
2021-07-16 10:00:00,2021-07-16 12:00:00,L,4422.389816951984,True
2021-07-20 16:00:00,2021-07-20 22:00:00,S,-848.9523355388372,False
2021-07-21 22:00:00,2021-07-22 02:00:00,S,3217.5441205545458,True
2021-07-22 18:00:00,2021-07-22 22:00:00,S,3.3368695230872882,True
2021-07-23 10:00:00,2021-07-23 14:00:00,S,-1508.1015313414491,False
2021-07-23 20:00:00,2021-07-26 00:00:00,S,1084.5732599517628,True
2021-07-27 06:00:00,2021-07-27 08:00:00,S,-1505.9838899845008,False
2021-07-30 06:00:00,2021-07-30 10:00:00,L,468.29525052631163,True
2021-08-02 16:00:00,2021-08-02 18:00:00,L,-1500.79544678721,False
2021-08-09 16:00:00,2021-08-09 20:00:00,S,-451.7346727526714,False
2021-08-10 06:00:00,2021-08-10 10:00:00,S,2241.5915617864453,True
2021-08-10 20:00:00,2021-08-11 00:00:00,S,1015.4178780997855,True
2021-08-11 08:00:00,2021-08-11 10:00:00,S,-1507.3178433889416,False
2021-08-12 18:00:00,2021-08-12 22:00:00,S,-1499.7812541719968,False
2021-08-18 14:00:00,2021-08-18 16:00:00,L,-1492.282347901137,False
2021-08-18 20:00:00,2021-08-19 00:00:00,L,633.2527675635813,True
2021-08-24 06:00:00,2021-08-24 08:00:00,L,-1487.987199999449,False
2021-08-25 06:00:00,2021-08-25 08:00:00,L,-1480.5472639994518,False
2021-08-30 06:00:00,2021-08-30 10:00:00,L,402.9008786093608,True
2021-08-30 22:00:00,2021-08-31 02:00:00,L,1965.812460329552,True
2021-08-31 14:00:00,2021-08-31 18:00:00,L,2314.7233476045285,True
2021-09-02 08:00:00,2021-09-02 12:00:00,L,-717.6678358455877,False
2021-09-03 14:00:00,2021-09-03 18:00:00,L,3452.718924827243,True
2021-09-06 12:00:00,2021-09-06 14:00:00,L,-1510.2369665570795,False
2021-09-09 14:00:00,2021-09-09 16:00:00,S,-1502.6857817242942,False
2021-09-09 20:00:00,2021-09-10 04:00:00,S,-1141.4211607340808,False
2021-09-13 08:00:00,2021-09-13 12:00:00,S,795.2970817397558,True
2021-09-13 16:00:00,2021-09-13 20:00:00,S,1435.736001313264,True
2021-09-14 14:00:00,2021-09-14 16:00:00,L,4501.8612372818025,True
2021-09-17 08:00:00,2021-09-17 10:00:00,S,-1523.1297186136765,False
2021-09-17 12:00:00,2021-09-17 14:00:00,S,4546.542210061823,True
2021-09-20 12:00:00,2021-09-20 14:00:00,S,-1538.246781070917,False
2021-09-23 14:00:00,2021-09-23 18:00:00,S,-618.724990724239,False
2021-09-24 08:00:00,2021-09-24 10:00:00,S,-1527.4619222119413,False
2021-09-27 08:00:00,2021-09-27 10:00:00,S,4559.473837802645,True
2021-09-28 20:00:00,2021-09-29 00:00:00,S,-1114.642558945443,False
2021-09-29 06:00:00,2021-09-29 08:00:00,S,-1537.0487689951676,False
2021-09-29 14:00:00,2021-09-29 16:00:00,S,4588.090575450576,True
2021-10-11 16:00:00,2021-10-11 20:00:00,S,2060.571908081615,True
2021-10-12 08:00:00,2021-10-12 10:00:00,S,-1562.6068375678526,False
2021-10-18 18:00:00,2021-10-18 22:00:00,S,1527.3278669000567,True
2021-10-21 10:00:00,2021-10-21 12:00:00,L,-1562.4304427145137,False
2021-10-21 16:00:00,2021-10-21 22:00:00,L,1309.8790819812104,True
2021-10-22 18:00:00,2021-10-25 02:00:00,L,1085.0059356778922,True
2021-10-26 06:00:00,2021-10-26 08:00:00,L,-1566.5927155892366,False
2021-10-26 10:00:00,2021-10-26 12:00:00,L,-1558.7597520112904,False
2021-10-27 10:00:00,2021-10-27 12:00:00,L,4652.8978597537025,True
2021-11-03 14:00:00,2021-11-03 18:00:00,S,917.6539201955491,True
2021-11-03 22:00:00,2021-11-04 00:00:00,S,-1578.8187121509802,False
2021-11-09 10:00:00,2021-11-09 12:00:00,L,-1570.9246185902252,False
2021-11-10 10:00:00,2021-11-10 12:00:00,L,-1563.0699954972742,False
2021-11-11 06:00:00,2021-11-11 08:00:00,L,4665.763936559363,True
2021-11-12 08:00:00,2021-11-12 10:00:00,L,-1578.5834652025846,False
2021-11-12 14:00:00,2021-11-12 18:00:00,L,2782.7625689102024,True
2021-11-15 06:00:00,2021-11-15 10:00:00,L,2452.0342945565635,True
2021-11-16 00:00:00,2021-11-16 04:00:00,L,2950.6391424877825,True
2021-11-18 14:00:00,2021-11-18 16:00:00,L,-1611.6177279063443,False
2021-11-19 00:00:00,2021-11-19 04:00:00,L,2260.396966520685,True
2021-11-19 10:00:00,2021-11-19 12:00:00,L,-1614.861624099416,False
2021-11-22 06:00:00,2021-11-22 10:00:00,S,920.6731277316889,True
2021-11-26 14:00:00,2021-11-26 16:00:00,S,4834.172044852732,True
2021-11-29 12:00:00,2021-11-29 16:00:00,S,3033.2817248975125,True
2021-11-30 08:00:00,2021-11-30 10:00:00,S,-1650.7279504663288,False
2021-11-30 12:00:00,2021-11-30 14:00:00,S,-1642.474310713997,False
2021-12-01 08:00:00,2021-12-01 12:00:00,S,-114.71129880062928,False
2021-12-01 16:00:00,2021-12-01 22:00:00,S,1498.2100845965258,True
2021-12-02 16:00:00,2021-12-02 20:00:00,S,235.92285629480438,True
2021-12-03 10:00:00,2021-12-03 12:00:00,S,-1642.3590473708805,False
2021-12-10 06:00:00,2021-12-10 08:00:00,S,4902.441756402078,True
2021-12-21 08:00:00,2021-12-21 10:00:00,S,-1658.6594609160363,False
2021-12-21 16:00:00,2021-12-22 00:00:00,S,-1520.090589536462,False
2021-12-22 10:00:00,2021-12-22 12:00:00,L,4928.297131991321,True
2022-01-05 12:00:00,2022-01-05 16:00:00,L,5002.2215889711915,True
2022-01-07 06:00:00,2022-01-07 08:00:00,S,-1692.4183042685866,False
2022-01-07 14:00:00,2022-01-07 16:00:00,S,-1683.9562127472436,False
2022-01-10 14:00:00,2022-01-10 18:00:00,S,-1675.5364316835075,False
2022-01-11 18:00:00,2022-01-12 00:00:00,L,1928.567779635263,True
2022-01-12 08:00:00,2022-01-12 12:00:00,L,5030.404765269798,True
2022-01-13 18:00:00,2022-01-14 04:00:00,L,3874.9575359250775,True
2022-01-14 12:00:00,2022-01-14 16:00:00,L,173.2263346603808,True
2022-01-14 20:00:00,2022-01-17 00:00:00,L,-1722.1945316025424,False
2022-01-20 12:00:00,2022-01-20 14:00:00,L,5140.750676833589,True
2022-01-23 22:00:00,2022-01-24 02:00:00,L,1101.0270336224626,True
2022-01-26 06:00:00,2022-01-26 08:00:00,L,-1744.7924474968097,False
2022-01-26 10:00:00,2022-01-26 12:00:00,L,-1736.0684852593258,False
2022-01-27 12:00:00,2022-01-27 14:00:00,S,5182.164428499088,True
2022-01-28 08:00:00,2022-01-28 10:00:00,S,5259.896894926574,True
2022-01-31 14:00:00,2022-01-31 16:00:00,S,-1779.5984494501574,False
2022-01-31 18:00:00,2022-02-01 02:00:00,S,-474.52508996639705,False
2022-02-02 14:00:00,2022-02-02 16:00:00,S,-1768.3278317530744,False
2022-02-14 06:00:00,2022-02-14 12:00:00,L,957.6105869848003,True
2022-02-15 18:00:00,2022-02-15 22:00:00,L,433.43137751750004,True
2022-02-21 08:00:00,2022-02-21 12:00:00,L,1516.5440158769827,True
2022-02-28 14:00:00,2022-02-28 16:00:00,L,-1774.0241224962058,False
2022-03-02 08:00:00,2022-03-02 10:00:00,L,-1765.1540018837247,False
2022-03-03 20:00:00,2022-03-04 00:00:00,L,-1756.3282318743063,False
2022-03-07 08:00:00,2022-03-07 10:00:00,L,-1747.5465907149346,False
2022-03-07 16:00:00,2022-03-07 20:00:00,L,4697.726949288722,True
2022-03-09 16:00:00,2022-03-09 18:00:00,L,-1762.2974925078036,False
2022-03-09 22:00:00,2022-03-10 00:00:00,L,-1753.4860050452646,False
2022-03-16 12:00:00,2022-03-16 14:00:00,S,5234.155725060115,True
2022-03-17 22:00:00,2022-03-18 02:00:00,L,-1770.8893536453388,False
2022-03-18 14:00:00,2022-03-18 18:00:00,S,1506.2817249651498,True
2022-03-22 10:00:00,2022-03-22 12:00:00,S,-1769.5663155019379,False
2022-03-24 08:00:00,2022-03-24 12:00:00,L,5282.155451773285,True
2022-03-25 10:00:00,2022-03-25 12:00:00,L,-1787.1292611832946,False
2022-03-25 14:00:00,2022-03-25 18:00:00,L,257.1381867679227,True
2022-03-29 22:00:00,2022-03-30 02:00:00,S,-1779.4793058112177,False
2022-04-01 00:00:00,2022-04-01 04:00:00,L,2232.1624058380294,True
2022-04-01 06:00:00,2022-04-01 08:00:00,S,-1781.7427213113517,False
2022-04-04 16:00:00,2022-04-04 18:00:00,L,-1772.8340077047949,False
2022-04-05 16:00:00,2022-04-05 20:00:00,S,187.0481136732898,True
2022-04-06 06:00:00,2022-04-06 08:00:00,S,-1764.9050782346374,False
2022-04-06 12:00:00,2022-04-06 16:00:00,S,-1756.0805528434644,False
2022-04-06 18:00:00,2022-04-07 00:00:00,S,-1747.300150079247,False
2022-04-07 12:00:00,2022-04-07 14:00:00,S,-1738.5636493288507,False
2022-04-08 08:00:00,2022-04-08 12:00:00,L,1336.4513992849213,True
2022-04-14 06:00:00,2022-04-14 08:00:00,L,-1736.5530880786314,False
2022-04-14 16:00:00,2022-04-14 20:00:00,L,236.0638449632006,True
2022-04-22 08:00:00,2022-04-22 10:00:00,S,5187.151925589163,True
2022-04-26 08:00:00,2022-04-26 10:00:00,S,-1754.9864014910002,False
2022-04-27 14:00:00,2022-04-27 18:00:00,S,-1233.7947649932614,False
2022-04-28 12:00:00,2022-04-28 14:00:00,S,-1740.0424956585791,False
2022-05-03 16:00:00,2022-05-03 20:00:00,S,2336.804610950017,True
2022-05-04 10:00:00,2022-05-04 16:00:00,S,-913.9613321049585,False
2022-05-05 16:00:00,2022-05-05 20:00:00,S,-457.8635571742911,False
2022-05-10 08:00:00,2022-05-10 10:00:00,S,-1736.16718178864,False
2022-05-11 12:00:00,2022-05-11 14:00:00,S,-1727.4863458796967,False
2022-05-13 06:00:00,2022-05-13 10:00:00,S,1353.8570642776428,True
2022-05-17 14:00:00,2022-05-17 18:00:00,S,3061.019238136364,True
2022-05-18 14:00:00,2022-05-18 16:00:00,S,-1740.9232956623682,False
2022-05-18 18:00:00,2022-05-18 22:00:00,S,140.6594344935125,True
2022-05-26 16:00:00,2022-05-26 18:00:00,S,-1732.9219763565238,False
2022-06-02 08:00:00,2022-06-02 12:00:00,L,3828.7429900542284,True
2022-06-07 12:00:00,2022-06-07 14:00:00,S,-1743.4010814250123,False
2022-06-09 06:00:00,2022-06-09 14:00:00,S,3268.139725563998,True
2022-06-10 14:00:00,2022-06-10 16:00:00,L,5253.074323937122,True
2022-06-14 08:00:00,2022-06-14 12:00:00,S,4058.175755984317,True
2022-06-15 08:00:00,2022-06-15 10:00:00,S,-1797.5810250453144,False
2022-06-15 12:00:00,2022-06-15 14:00:00,S,5365.779359760264,True
2022-06-21 16:00:00,2022-06-21 20:00:00,S,3182.536360094702,True
2022-06-23 10:00:00,2022-06-23 12:00:00,S,-1831.3346985193627,False
2022-06-23 18:00:00,2022-06-23 22:00:00,S,1690.5555045154633,True
2022-06-24 12:00:00,2022-06-24 14:00:00,S,-1830.6308025493433,False
2022-06-29 14:00:00,2022-06-29 18:00:00,S,102.6884222412002,True
2022-07-01 20:00:00,2022-07-04 00:00:00,S,-1821.9910906478024,False
2022-07-04 16:00:00,2022-07-04 22:00:00,S,-1812.8811351945633,False
2022-07-07 10:00:00,2022-07-07 12:00:00,S,-1803.8167295185904,False
2022-07-07 18:00:00,2022-07-08 00:00:00,S,-759.2850091502223,False
2022-07-13 06:00:00,2022-07-13 08:00:00,S,-1791.0012208252465,False
2022-07-13 14:00:00,2022-07-13 20:00:00,S,3571.4134266862725,True
2022-07-13 22:00:00,2022-07-14 04:00:00,S,2876.5642737913004,True
2022-07-15 08:00:00,2022-07-15 12:00:00,S,-15.358448491993384,False
2022-07-18 06:00:00,2022-07-18 08:00:00,S,-1814.209310981048,False
2022-07-18 12:00:00,2022-07-18 14:00:00,S,-1805.138264426143,False
2022-07-19 08:00:00,2022-07-19 10:00:00,S,-1796.1125731040122,False
2022-07-20 12:00:00,2022-07-20 18:00:00,S,5420.477726649291,True
2022-07-29 16:00:00,2022-07-29 18:00:00,L,-1814.2343988717384,False
2022-08-01 10:00:00,2022-08-01 12:00:00,L,-1805.1632268773799,False
2022-08-02 10:00:00,2022-08-02 16:00:00,L,2420.9388988779624,True
2022-08-03 18:00:00,2022-08-03 22:00:00,L,753.9742284694493,True
2022-08-05 12:00:00,2022-08-05 16:00:00,L,-1812.0119763797297,False
2022-08-05 18:00:00,2022-08-07 22:00:00,L,716.2296844457446,True
2022-08-10 08:00:00,2022-08-10 14:00:00,L,5419.59919476018,True
2022-08-10 22:00:00,2022-08-11 00:00:00,L,-1833.6310608938606,False
2022-08-11 08:00:00,2022-08-11 14:00:00,L,5473.388716768174,True
2022-08-11 22:00:00,2022-08-12 00:00:00,L,-1851.8298491732323,False
2022-08-12 12:00:00,2022-08-12 16:00:00,L,5527.7120997820975,True
2022-08-17 08:00:00,2022-08-17 12:00:00,S,3465.9986774230656,True
2022-08-18 14:00:00,2022-08-18 16:00:00,S,5662.617761440175,True
2022-08-22 08:00:00,2022-08-22 12:00:00,S,3156.497851913982,True
2022-08-23 20:00:00,2022-08-24 00:00:00,S,877.352606491125,True
2022-08-29 16:00:00,2022-08-29 20:00:00,S,1577.8812850804068,True
2022-09-01 08:00:00,2022-09-01 12:00:00,S,2208.985736986546,True
2022-09-02 18:00:00,2022-09-05 00:00:00,S,2099.2927734925142,True
2022-09-05 08:00:00,2022-09-05 10:00:00,S,-1965.4523938904154,False
2022-09-05 14:00:00,2022-09-06 00:00:00,S,-1955.6251319209632,False
2022-09-07 12:00:00,2022-09-07 14:00:00,S,-1945.8470062613583,False
2022-09-13 14:00:00,2022-09-13 18:00:00,S,1293.726895150111,True
2022-09-14 12:00:00,2022-09-14 14:00:00,S,-1942.586405705802,False
2022-09-16 14:00:00,2022-09-16 18:00:00,S,585.2355063986189,True
2022-09-21 16:00:00,2022-09-21 18:00:00,S,-1935.7996512092661,False
2022-09-27 08:00:00,2022-09-27 14:00:00,S,-1012.7048253674224,False
2022-09-27 16:00:00,2022-09-27 20:00:00,S,1157.1335495246988,True
2022-10-04 06:00:00,2022-10-04 10:00:00,L,2660.1800156296304,True
2022-10-05 14:00:00,2022-10-05 20:00:00,L,4319.964541102327,True
2022-10-06 12:00:00,2022-10-06 14:00:00,L,-1961.7435193576662,False
2022-10-06 18:00:00,2022-10-06 22:00:00,L,174.26101062259298,True
2022-10-07 10:00:00,2022-10-07 12:00:00,L,-1952.806106813991,False
2022-10-11 18:00:00,2022-10-11 20:00:00,S,5829.126228839763,True
2022-10-14 08:00:00,2022-10-14 10:00:00,S,5916.563122272359,True
2022-10-17 14:00:00,2022-10-17 16:00:00,S,6005.311569106445,True
2022-10-20 14:00:00,2022-10-20 16:00:00,S,-2031.7970808810135,False
2022-10-21 12:00:00,2022-10-21 14:00:00,S,-2021.6380954766084,False
2022-10-21 16:00:00,2022-10-21 18:00:00,S,-2011.5299049992254,False
2022-11-03 22:00:00,2022-11-04 04:00:00,S,-2001.4722554742293,False
2022-11-07 06:00:00,2022-11-07 08:00:00,L,-1991.464894196858,False
2022-11-07 12:00:00,2022-11-07 18:00:00,L,15.983281743510535,True
2022-11-08 08:00:00,2022-11-08 12:00:00,L,4181.453121549217,True
2022-11-09 08:00:00,2022-11-09 10:00:00,L,-2002.4947517423375,False
2022-11-09 12:00:00,2022-11-09 14:00:00,L,5977.446833950878,True
2022-11-10 02:00:00,2022-11-10 06:00:00,L,3419.6914527870567,True
2022-11-10 12:00:00,2022-11-10 14:00:00,L,6118.4039082519475,True
2022-11-16 06:00:00,2022-11-16 08:00:00,L,6210.179966875727,True
2022-11-17 08:00:00,2022-11-17 10:00:00,L,-2101.110888792954,False
2022-11-25 16:00:00,2022-11-28 00:00:00,L,522.363436856904,True
2022-11-29 16:00:00,2022-11-29 18:00:00,L,-2093.2171515332734,False
2022-11-30 16:00:00,2022-11-30 18:00:00,L,-2082.751065775607,False
2022-12-09 12:00:00,2022-12-09 14:00:00,L,-2072.337310446729,False
2022-12-12 08:00:00,2022-12-12 12:00:00,L,-1877.0716820693845,False
2022-12-14 16:00:00,2022-12-14 18:00:00,L,-2052.5902654841484,False
2022-12-19 08:00:00,2022-12-19 12:00:00,L,1206.2040772469832,True
2022-12-21 08:00:00,2022-12-21 10:00:00,L,-2048.3583345429624,False
2022-12-28 08:00:00,2022-12-28 10:00:00,L,-2038.116542870248,False
2022-12-30 12:00:00,2022-12-30 14:00:00,L,-2027.9259601558967,False
2023-01-05 06:00:00,2023-01-05 08:00:00,L,-2017.7863303551171,False
2023-01-05 14:00:00,2023-01-05 20:00:00,L,-243.8174270480766,False
2023-01-05 22:00:00,2023-01-06 02:00:00,L,3387.4106067689827,True
2023-01-09 10:00:00,2023-01-09 14:00:00,L,3981.5425260624206,True
2023-01-11 20:00:00,2023-01-12 04:00:00,L,3694.362681054892,True
2023-01-13 10:00:00,2023-01-13 12:00:00,L,-2061.7948906375327,False
2023-01-17 08:00:00,2023-01-17 10:00:00,L,-2051.485916184345,False
2023-01-17 12:00:00,2023-01-17 18:00:00,L,-1359.967425022763,False
2023-01-17 22:00:00,2023-01-18 02:00:00,L,285.97131227897046,True
2023-01-18 08:00:00,2023-01-18 12:00:00,L,4751.227341550185,True
2023-01-20 06:00:00,2023-01-20 08:00:00,L,6178.843928242368,True
2023-01-22 22:00:00,2023-01-23 02:00:00,L,3252.6912928576703,True
2023-01-23 12:00:00,2023-01-23 14:00:00,L,-2106.7723188529562,False
2023-01-25 14:00:00,2023-01-25 16:00:00,L,6288.715371776075,True
2023-01-31 14:00:00,2023-01-31 18:00:00,L,5028.73836988657,True
2023-02-01 10:00:00,2023-02-01 12:00:00,L,6458.477177901015,True
2023-02-06 08:00:00,2023-02-06 14:00:00,S,1088.462613713202,True
2023-02-07 10:00:00,2023-02-07 14:00:00,S,2325.5618564524216,True
2023-02-08 14:00:00,2023-02-08 18:00:00,S,983.9373840893318,True
2023-02-09 10:00:00,2023-02-09 12:00:00,S,-2207.107921127785,False
2023-02-09 16:00:00,2023-02-09 18:00:00,S,6588.217144566437,True
2023-02-14 12:00:00,2023-02-14 14:00:00,S,-2229.013467244978,False
2023-02-16 22:00:00,2023-02-17 02:00:00,S,4626.051645462498,True
2023-02-20 18:00:00,2023-02-21 00:00:00,S,-2240.998658136066,False
2023-02-21 16:00:00,2023-02-22 00:00:00,S,2507.544098774778,True
2023-02-22 10:00:00,2023-02-22 12:00:00,S,-2242.331385339259,False
2023-02-23 10:00:00,2023-02-23 12:00:00,S,6693.3591852376885,True
2023-02-27 06:00:00,2023-02-27 10:00:00,S,-2264.5865243387516,False
2023-02-27 16:00:00,2023-02-27 18:00:00,S,-2253.263591717058,False
2023-02-27 20:00:00,2023-02-28 02:00:00,S,-449.7839473582504,False
2023-03-08 10:00:00,2023-03-08 14:00:00,S,51.033668944531335,True
2023-03-08 18:00:00,2023-03-08 22:00:00,S,951.0106139819517,True
2023-03-10 06:00:00,2023-03-10 10:00:00,L,921.7512347367195,True
2023-03-14 12:00:00,2023-03-14 16:00:00,L,-26.548792484827548,False
2023-03-15 10:00:00,2023-03-15 14:00:00,L,6747.703762942719,True
2023-03-20 16:00:00,2023-03-20 22:00:00,L,1385.9077605040345,True
2023-03-21 10:00:00,2023-03-21 12:00:00,L,-2289.902645264807,False
2023-03-21 16:00:00,2023-03-21 18:00:00,L,-2278.4531320384826,False
2023-03-22 16:00:00,2023-03-22 18:00:00,L,6801.182599134871,True
2023-03-27 00:00:00,2023-03-27 04:00:00,L,-2.972842870923686,False
2023-03-27 08:00:00,2023-03-27 10:00:00,L,-2301.05191515961,False
2023-03-31 20:00:00,2023-04-02 22:00:00,L,-2289.546655583812,False
2023-04-04 06:00:00,2023-04-04 12:00:00,L,2332.2765606517005,True
2023-04-06 06:00:00,2023-04-06 14:00:00,L,-2289.7603051091514,False
2023-04-12 14:00:00,2023-04-12 18:00:00,L,1981.2380784858685,True
2023-04-13 08:00:00,2023-04-13 12:00:00,L,6864.653081928105,True
2023-04-20 22:00:00,2023-04-21 00:00:00,L,-2322.5409593856753,False
2023-04-26 08:00:00,2023-04-26 12:00:00,L,-1535.880192829828,False
2023-05-03 08:00:00,2023-05-03 12:00:00,L,831.9500507912751,True
2023-05-04 08:00:00,2023-05-04 12:00:00,L,1008.8315060435576,True
2023-05-10 08:00:00,2023-05-10 10:00:00,L,-2312.452761408772,False
2023-05-17 06:00:00,2023-05-17 10:00:00,S,3226.3069014042962,True
2023-05-19 06:00:00,2023-05-19 08:00:00,S,-2317.0220321087495,False
2023-05-19 12:00:00,2023-05-19 16:00:00,S,-2305.436921948206,False
2023-05-19 20:00:00,2023-05-21 22:00:00,S,-2293.9097373384648,False
2023-05-22 12:00:00,2023-05-22 16:00:00,S,-1151.4219023296262,False
2023-05-23 22:00:00,2023-05-24 02:00:00,S,1288.2599759992047,True
2023-05-24 08:00:00,2023-05-24 10:00:00,S,-2283.12437902012,False
2023-05-24 14:00:00,2023-05-24 16:00:00,S,6815.126271375058,True
2023-05-26 10:00:00,2023-05-26 12:00:00,S,6917.353165445685,True
2023-05-29 08:00:00,2023-05-29 10:00:00,S,-2340.371154309123,False
2023-06-07 16:00:00,2023-06-07 20:00:00,S,1230.5620137938802,True
2023-06-08 08:00:00,2023-06-08 12:00:00,S,1709.9464318874216,True
2023-06-13 14:00:00,2023-06-13 16:00:00,S,7030.115522297952,True
2023-06-14 08:00:00,2023-06-14 12:00:00,S,2329.8429793126365,True
2023-06-19 18:00:00,2023-06-19 22:00:00,S,-2390.171633274037,False
2023-06-20 12:00:00,2023-06-20 14:00:00,S,7134.662325323,True
2023-06-21 22:00:00,2023-06-22 02:00:00,S,429.9873674321055,True
2023-06-23 10:00:00,2023-06-23 12:00:00,S,-2416.044023571442,False
2023-06-23 18:00:00,2023-06-25 22:00:00,S,-2403.963803453585,False
2023-06-26 14:00:00,2023-06-26 18:00:00,S,211.22821251958305,True
2023-06-28 06:00:00,2023-06-28 08:00:00,S,7179.000376496744,True
2023-06-28 20:00:00,2023-06-29 02:00:00,S,5106.49088571846,True
2023-06-29 14:00:00,2023-06-29 16:00:00,S,-2454.427581809991,False
2023-07-07 10:00:00,2023-07-07 12:00:00,S,-2442.155443900941,False
2023-07-12 10:00:00,2023-07-12 12:00:00,L,7289.834000044308,True
2023-07-12 14:00:00,2023-07-12 18:00:00,L,-287.3698503788348,False
2023-07-13 10:00:00,2023-07-13 12:00:00,L,-2464.9569874297636,False
2023-07-14 08:00:00,2023-07-14 12:00:00,L,2902.794981310037,True
2023-07-20 10:00:00,2023-07-20 12:00:00,L,-2467.146177399165,False
